3.594254125793028276e-02,3.061175888806479464e-02,4.540343107461267125e-02,3.899615614940991210e-02,8.543895477349207346e-02,5.522721924999034193e-02,6.833091678474396968e-02,3.087814580950453552e-02,5.026460265495579470e-04,1.038974068333156225e-01,2.276461309049584714e-01,1.481258491515748121e-01,1.283604152008356036e-01,1.740168812511138641e-01,2.221406085293579080e-01,1.424125472973339912e-01,5.978698484282522763e-02,2.112257657378290715e-02,1.490207069936849357e-02,9.347129247305968613e-02,1.832759215602774300e-02,1.607998228678908167e-02,0.000000000000000000e+00,3.114825291437780044e-02,3.585395761931377268e-02,3.690405633718908673e-02,2.131628332947101828e-02,1.870774774766231219e-01,2.034362042883310628e-01,2.237520686715963325e-01,1.600669142717586757e-01,1.058366910962772189e-01,7.213171718392250020e-02,2.126598276360714638e-03,2.159307565799117590e-01,1.104272011240272078e-01,3.288184275890054797e-01,7.534129749044568558e-02,1.091572451047352482e-01,3.789250133240917862e-01,4.334839854634581213e-01,4.749747875552530196e-01,5.199204029884085809e-01,1.985703963871542355e-01,1.939721418860655515e-03,3.208406608240762375e-02,6.025840944610635352e-01,3.906484062562378123e-01,3.623996179288491160e-01,2.550802592556696280e-01,5.969045930957717072e-01,6.759205907590500051e-02,5.089794812612723207e-02,9.585932845145794801e-02,3.538723514642317606e-03,4.527806058646002135e-02,7.288694657030703183e-02,9.476420632469126359e-02,6.445363852627497558e-02,2.307132899820427685e-01,5.870514896678265260e-02,9.396469938058803206e-02,1.069154519042681134e-01,2.503793879178547455e-01,6.057746281897071761e-01,7.516815994946667023e-02,7.511263915035765182e-02,1.755358995899830299e-01,8.317563429570815070e-02,7.537358802579141592e-02,7.646430017121763623e-02,6.224512232849601506e-02,1.804841667572439079e-01,1.792744935405074513e-01,6.931966876432242575e-02,2.115714793619680734e-01,2.275332873524802541e-02,2.884815833616096586e-02,5.980657437744659743e-01,5.026198428624644408e-03,1.595446750812919839e-02,1.484347009389497540e-01,6.083049060018410614e-01,6.093515937437622432e-01,4.903090323204785383e-02,8.560074768641851017e-02,2.728619076278806371e-02,6.251048803995802594e-02,1.056076493884204048e-01,2.627926261948215075e-02,1.427665309037899621e-01,1.531993392231819628e-01,1.356481373339289143e-01,2.505643710038624530e-02,2.035411007028352648e-01,2.265788261969914341e-01,1.359358641131743969e-02,6.876651096802141074e-03,1.899200354634117838e-03,5.613761712197629095e-01,1.377073484533512804e-01,5.306308301827891379e-05,1.103726623176376070e-01,1.011937290753199825e-01
4.794288343552480583e-03,5.364940263130087280e-04,1.425517816023486907e-02,7.847903235032109917e-03,1.165872076878698843e-01,8.637547216436813891e-02,9.947916969912176666e-02,6.202639872388233944e-02,3.064560688782824727e-02,7.274915391893781169e-02,1.964978779905806883e-01,1.169775962371970013e-01,9.721216228645779278e-02,1.428686283367360810e-01,1.909923556149800972e-01,1.112642943829561942e-01,2.863873192844742718e-02,1.002567634059489503e-02,4.605032361374630095e-02,6.232303955868188222e-02,1.282066075835005918e-02,1.506827062758872050e-02,3.114825291437780044e-02,0.000000000000000000e+00,4.705704704935969630e-03,5.755803422811282821e-03,5.246453624384881526e-02,2.182257303910009327e-01,2.345844572027088737e-01,2.549003215859740878e-01,1.289186613573808649e-01,7.468843818189942196e-02,4.098346426954469629e-02,2.902165463801708797e-02,1.847825036655339481e-01,7.927894820964941081e-02,2.976701746746276966e-01,4.419304457606788167e-02,7.800899219035743737e-02,3.477767604097139476e-01,4.023357325490803382e-01,4.438265346408752365e-01,4.887721500740307978e-01,1.674221434727764524e-01,3.308797433323845683e-02,6.323231899678542767e-02,5.714358415466858077e-01,4.217966591706156509e-01,3.935478708432269546e-01,2.239320063412917894e-01,5.657563401813939796e-01,9.874031199028279748e-02,8.204620104050504292e-02,6.471107553708015103e-02,3.468697642902011935e-02,7.642631350083782527e-02,4.173869365592923486e-02,1.259124592390690744e-01,3.330538561189717861e-02,1.995650370676649854e-01,2.755689605240484522e-02,6.281644646621022121e-02,7.576719898989031643e-02,2.815276408322325841e-01,5.746263752753293375e-01,1.063164128638444811e-01,1.062608920647354627e-01,2.066841525043608407e-01,1.143238872100859477e-01,1.065218409401691990e-01,4.531604725683983925e-02,3.109686941411820768e-02,1.493359138428660970e-01,2.104227464548852344e-01,3.817141584994462183e-02,1.804232264475902625e-01,8.394924179129778508e-03,5.999641125053876978e-02,5.669174908600881357e-01,3.617445134300244919e-02,4.710272042250700231e-02,1.172864480245719432e-01,5.771566530874632228e-01,5.782033408293845156e-01,8.017915614642565081e-02,1.167490006007963071e-01,3.862062151589740200e-03,9.365874095433583679e-02,1.367559023027982157e-01,4.868990294895650557e-03,1.739147838181677452e-01,1.843475921375597459e-01,1.667963902483066974e-01,5.620469001476404575e-02,1.723928477884574539e-01,1.954305732826136233e-01,4.474183932569524014e-02,3.802490401117994412e-02,2.924905255974368304e-02,5.302279183053850709e-01,1.688556013677290912e-01,3.109518983135952513e-02,7.922440940325981007e-02,7.004547616094218554e-02
8.858363861651150832e-05,5.242198731248978033e-03,9.549473455298902042e-03,3.142198530096141588e-03,1.212929123928058323e-01,9.108117686930411461e-02,1.041848744040577424e-01,6.673210342881831514e-02,3.535131159276421603e-02,6.804344921400184987e-02,1.917921732856447126e-01,1.122718915322610256e-01,9.250645758152183096e-02,1.381629236318001053e-01,1.862866509100441492e-01,1.065585896780202185e-01,2.393302722351145842e-02,1.473138104553086379e-02,5.075602831868226972e-02,5.761733485374591346e-02,1.752636546328603315e-02,1.977397533252468753e-02,3.585395761931377268e-02,4.705704704935969630e-03,0.000000000000000000e+00,1.050098717875313191e-03,5.717024094878479096e-02,2.229314350959369084e-01,2.392901619076448494e-01,2.596060262909100635e-01,1.242129566524448891e-01,6.998273347696344626e-02,3.627775956460872753e-02,3.372735934295306021e-02,1.800767989605980002e-01,7.457324350471343510e-02,2.929644699696917209e-01,3.948733987113191291e-02,7.330328748542147554e-02,3.430710557047779719e-01,3.976300278441443625e-01,4.391208299359392608e-01,4.840664453690948221e-01,1.627164387678404489e-01,3.779367903817442559e-02,6.793802370172140337e-02,5.667301368417498875e-01,4.265023638755516266e-01,3.982535755481629303e-01,2.192263016363558137e-01,5.610506354764579484e-01,1.034460166952187732e-01,8.675190574544100475e-02,6.000537083214417533e-02,3.939268113395609505e-02,8.113201820577380097e-02,3.703298895099325916e-02,1.306181639440050501e-01,2.859968090696120985e-02,1.948593323627290097e-01,2.285119134746887645e-02,5.811074176127425939e-02,7.106149428495434073e-02,2.862333455371684487e-01,5.699206705703934173e-01,1.110221175687804290e-01,1.109665967696714245e-01,2.113898572092968164e-01,1.190295919150219095e-01,1.112275456451051747e-01,4.061034255190387049e-02,2.639116470918223545e-02,1.446302091379301491e-01,2.151284511598211824e-01,3.346571114500864613e-02,1.757175217426542868e-01,1.310062888406574901e-02,6.470211595547474548e-02,5.622117861551521045e-01,4.088015604793841795e-02,5.180842512744297107e-02,1.125807433196359814e-01,5.724509483825271916e-01,5.734976361244484844e-01,8.488486085136162651e-02,1.214547053057322690e-01,8.567766856525710698e-03,9.836444565927179862e-02,1.414616070077341914e-01,9.574694999831620187e-03,1.786204885231037209e-01,1.890532968424957494e-01,1.715020949532426731e-01,6.091039471970001451e-02,1.676871430835215060e-01,1.907248685776776476e-01,4.944754403063120890e-02,4.273060871611591288e-02,3.395475726467964833e-02,5.255222136004490396e-01,1.735613060726650669e-01,3.580089453629549390e-02,7.451870469832386212e-02,6.533977145600622372e-02
9.615150792588016962e-04,6.292297449124291224e-03,8.499374737423587983e-03,2.092099812220828397e-03,1.223430111106811602e-01,9.213127558717942867e-02,1.052349731219330564e-01,6.778220214669362920e-02,3.640141031063953009e-02,6.699335049612653581e-02,1.907420745677693985e-01,1.112217928143857115e-01,9.145635886364650302e-02,1.371128249139247912e-01,1.852365521921688352e-01,1.055084909601449045e-01,2.288292850563614089e-02,1.578147976340617958e-02,5.180612703655757684e-02,5.656723613587060634e-02,1.857646418116134374e-02,2.082407405040000506e-02,3.690405633718908673e-02,5.755803422811282821e-03,1.050098717875313191e-03,0.000000000000000000e+00,5.822033966666010502e-02,2.239815338138121947e-01,2.403402606255201635e-01,2.606561250087854331e-01,1.231628579345695751e-01,6.893263475908813220e-02,3.522766084673341347e-02,3.477745806082836733e-02,1.790267002427226861e-01,7.352314478683812105e-02,2.919143712518164069e-01,3.843724115325659885e-02,7.225318876754614761e-02,3.420209569869026578e-01,3.965799291262690485e-01,4.380707312180639468e-01,4.830163466512195081e-01,1.616663400499651349e-01,3.884377775604973965e-02,6.898812241959671743e-02,5.656800381238745734e-01,4.275524625934269407e-01,3.993036742660382443e-01,2.181762029184804996e-01,5.600005367585827454e-01,1.044961154130940872e-01,8.780200446331631881e-02,5.895527211426886127e-02,4.044277985183140217e-02,8.218211692364910115e-02,3.598289023311795204e-02,1.316682626618803642e-01,2.754958218908589926e-02,1.938092336448536679e-01,2.180109262959356586e-02,5.706064304339893839e-02,7.001139556707902667e-02,2.872834442550438183e-01,5.688705718525181032e-01,1.120722162866557431e-01,1.120166954875467386e-01,2.124399559271721027e-01,1.200796906328972236e-01,1.122776443629804888e-01,3.956024383402855643e-02,2.534106599130692139e-02,1.435801104200548350e-01,2.161785498776965242e-01,3.241561242713333207e-02,1.746674230247789728e-01,1.415072760194106133e-02,6.575221467335005954e-02,5.611616874372769015e-01,4.193025476581372507e-02,5.285852384531828513e-02,1.115306446017606673e-01,5.714008496646519886e-01,5.724475374065731703e-01,8.593495956923694057e-02,1.225048040236075969e-01,9.617865574401023021e-03,9.941454437714711267e-02,1.425117057256095054e-01,1.062479371770693425e-02,1.796705872409790350e-01,1.901033955603710357e-01,1.725521936711179871e-01,6.196049343757533551e-02,1.666370443656461919e-01,1.896747698598023613e-01,5.049764274850652296e-02,4.378070743399123388e-02,3.500485598255496933e-02,5.244721148825737256e-01,1.746114047905403532e-01,3.685099325417080102e-02,7.346860598044853419e-02,6.428967273813092353e-02
5.725882458740130104e-02,5.192804221753580945e-02,6.671971440408369647e-02,6.031243947888092344e-02,6.412267144402106211e-02,3.391093592051932365e-02,4.701463345527295140e-02,9.561862480033518977e-03,2.181892935602057493e-02,1.252136901627866061e-01,2.489624142344295243e-01,1.694421324810458374e-01,1.496766985303066011e-01,1.953331645805848893e-01,2.434568918588289332e-01,1.637288306268050164e-01,8.110326817229623897e-02,4.243885990325392543e-02,6.414212630102521240e-03,1.147875758025307114e-01,3.964387548549876128e-02,3.739626561626009649e-02,2.131628332947101828e-02,5.246453624384881526e-02,5.717024094878479096e-02,5.822033966666010502e-02,0.000000000000000000e+00,1.657611941471520967e-01,1.821199209588600376e-01,2.024357853421253073e-01,1.813831976012296732e-01,1.271529744257482164e-01,9.344800051339352542e-02,2.344288160583172728e-02,2.372470399093827564e-01,1.317434844534982052e-01,3.501347109184764772e-01,9.665758081991669692e-02,1.304735284342062596e-01,4.002412966535627836e-01,4.548002687929291188e-01,4.962910708847239616e-01,5.412366863178796894e-01,2.198866797166252607e-01,1.937656191061036190e-02,1.076778275293661241e-02,6.239003777905346437e-01,3.693321229267667594e-01,3.410833345993781185e-01,2.763965425851406255e-01,6.182208764252428157e-01,4.627577574643397529e-02,2.958166479665621726e-02,1.171756117809289593e-01,1.777755981482869937e-02,2.396177725698900654e-02,9.420322989977804318e-02,7.344792299522025225e-02,8.576992185574600080e-02,2.520295733115137660e-01,8.002143229625366394e-02,1.152809827100590434e-01,1.282317352337391247e-01,2.290631045883837202e-01,6.270909115191781735e-01,5.385187661999564501e-02,5.379635582088664048e-02,1.542196162605120047e-01,6.185935096623713242e-02,5.405730469632039070e-02,9.778058350068864757e-02,8.356140565796701947e-02,2.018004500867149331e-01,1.579582102110364261e-01,9.063595209379343709e-02,2.328877626914390708e-01,4.406961206471904369e-02,7.531875006689949317e-03,6.193820271039369718e-01,1.629008490084636954e-02,5.361815821341816418e-03,1.697509842684207793e-01,6.296211893313121699e-01,6.306678770732332406e-01,2.771461990257683555e-02,6.428446435694748495e-02,4.860247409225908199e-02,4.119420471048701460e-02,8.429136605894939349e-02,4.759554594895316904e-02,1.214502475743189230e-01,1.318830558937109376e-01,1.143318540044578890e-01,3.740153770915227889e-03,2.248573840323062900e-01,2.478951095264624593e-01,7.722696918153576853e-03,1.443963223266887461e-02,2.321548368410513222e-02,5.826924545492339069e-01,1.163910651238802690e-01,2.136934641248929706e-02,1.316889456471086461e-01,1.225100124047909939e-01
2.230200187345534046e-01,2.176892363646878992e-01,2.324809085512357931e-01,2.260736336260330270e-01,1.016385227031310484e-01,1.318502582266327938e-01,1.187465606918791522e-01,1.561993316671185794e-01,1.875801235031726855e-01,2.909748843099387305e-01,4.147236083815816210e-01,3.352033266281979063e-01,3.154378926774586978e-01,3.610943587277369859e-01,4.092180860059810299e-01,3.294900247739571131e-01,2.468644623194483634e-01,2.082000540504060360e-01,1.721754067772546248e-01,2.805487699496828080e-01,2.054050696326508718e-01,2.031574597634122070e-01,1.870774774766231219e-01,2.182257303910009327e-01,2.229314350959369084e-01,2.239815338138121947e-01,1.657611941471520967e-01,0.000000000000000000e+00,1.635872681170796525e-02,3.667459119497321063e-02,3.471443917483817421e-01,2.929141685729003131e-01,2.592091946605456498e-01,1.892040757529838413e-01,4.030082340565348531e-01,2.975046786006503297e-01,5.158959050656286571e-01,2.624187749670687797e-01,2.962347225813583562e-01,5.660024908007148525e-01,6.205614629400812987e-01,6.620522650318760860e-01,7.069978804650317583e-01,3.856478738637773573e-01,1.851377560577624759e-01,1.549934113942154912e-01,7.896615719376867126e-01,2.035709287796146905e-01,1.753221404522260496e-01,4.421577367322926944e-01,7.839820705723948846e-01,1.194854184007181214e-01,1.361795293504959037e-01,2.829368059280810699e-01,1.835387539619807995e-01,1.417994168901630936e-01,2.599644240469301537e-01,9.231327115193183053e-02,2.515311160028980697e-01,4.177907674586658904e-01,2.457826264434057884e-01,2.810421768572111123e-01,2.939929293808912769e-01,6.330191044123160971e-02,7.928521056663302424e-01,1.119093175271564516e-01,1.119648383262654701e-01,1.154157788664008331e-02,1.039018431809149712e-01,1.117038894508317060e-01,2.635417776478407581e-01,2.493225998051191161e-01,3.675616442338670575e-01,7.802983936115689620e-03,2.563971462409455615e-01,3.986489568385911952e-01,2.098308062118711403e-01,1.582293191404621491e-01,7.851432212510890407e-01,1.820512790479984766e-01,1.711230099684939165e-01,3.355121784155728482e-01,7.953823834784642388e-01,7.964290712203854206e-01,1.380465742445752542e-01,1.014767297902046117e-01,2.143636682394111648e-01,1.245669894366650821e-01,8.146982808820271704e-02,2.133567400961052796e-01,4.431094657283317362e-02,3.387813825344115209e-02,5.142934014269422149e-02,1.620210403762368800e-01,3.906185781794584422e-01,4.136563036736145560e-01,1.734838910653056787e-01,1.802008263798209886e-01,1.889766778312572393e-01,7.484536486963859758e-01,4.937012902327184150e-02,1.871305405596414007e-01,2.974501397942607706e-01,2.882712065519431044e-01
2.393787455462613456e-01,2.340479631763958956e-01,2.488396353629437896e-01,2.424323604377409958e-01,1.179972495148390033e-01,1.482089850383407348e-01,1.351052875035871070e-01,1.725580584788265481e-01,2.039388503148806264e-01,3.073336111216466993e-01,4.310823351932895342e-01,3.515620534399058195e-01,3.317966194891666665e-01,3.774530855394449547e-01,4.255768128176889986e-01,3.458487515856650818e-01,2.632231891311562766e-01,2.245587808621139769e-01,1.885341335889625658e-01,2.969074967613907767e-01,2.217637964443588128e-01,2.195161865751201480e-01,2.034362042883310628e-01,2.345844572027088737e-01,2.392901619076448494e-01,2.403402606255201635e-01,1.821199209588600376e-01,1.635872681170796525e-02,0.000000000000000000e+00,2.031586438326524885e-02,3.635031185600897108e-01,3.092728953846082818e-01,2.755679214722536186e-01,2.055628025646918100e-01,4.193669608682428218e-01,3.138634054123582429e-01,5.322546318773364593e-01,2.787775017787767484e-01,3.125934493930663249e-01,5.823612176124227657e-01,6.369201897517892119e-01,6.784109918435839992e-01,7.233566072767396715e-01,4.020066006754853261e-01,2.014964828694704446e-01,1.713521382059234599e-01,8.060202987493947369e-01,1.872122019679067217e-01,1.589634136405180809e-01,4.585164635440006631e-01,8.003407973841027978e-01,1.358441452124260762e-01,1.525382561622038446e-01,2.992955327397889831e-01,1.998974807736887682e-01,1.581581437018710623e-01,2.763231508586380669e-01,1.086719979636397992e-01,2.678898428146060384e-01,4.341494942703738591e-01,2.621413532551137293e-01,2.974009036689190810e-01,3.103516561925992456e-01,4.694318362952365487e-02,8.092108324780382667e-01,1.282680443388644065e-01,1.283235651379734110e-01,2.790030469834804683e-02,1.202605699926229399e-01,1.280626162625396747e-01,2.799005044595486713e-01,2.656813266168270848e-01,3.839203710455750262e-01,2.416171074782365313e-02,2.727558730526535302e-01,4.150076836502991640e-01,2.261895330235791091e-01,1.745880459521700900e-01,8.015019480627969539e-01,1.984100058597064176e-01,1.874817367802018853e-01,3.518709052272808169e-01,8.117411102901722630e-01,8.127877980320933338e-01,1.544053010562832229e-01,1.178354566019125804e-01,2.307223950511191335e-01,1.409257162483730785e-01,9.782855489991067188e-02,2.297154669078132205e-01,6.066967338454113540e-02,5.023686506514911387e-02,6.778806695440217633e-02,1.783797671879448488e-01,4.069773049911663554e-01,4.300150304853224692e-01,1.898426178770136474e-01,1.965595531915289296e-01,2.053354046429652080e-01,7.648123755080940001e-01,6.572885583497981021e-02,2.034892673713493694e-01,3.138088666059686838e-01,3.046299333636510731e-01
2.596946099295265875e-01,2.543638275596610820e-01,2.691554997462090038e-01,2.627482248210062377e-01,1.383131138981042452e-01,1.685248494216059767e-01,1.554211518868523489e-01,1.928739228620917900e-01,2.242547146981458961e-01,3.276494755049119689e-01,4.513981995765548039e-01,3.718779178231711446e-01,3.521124838724319361e-01,3.977689499227102243e-01,4.458926772009542128e-01,3.661646159689302960e-01,2.835390535144215463e-01,2.448746452453792466e-01,2.088499979722278355e-01,3.172233611446559909e-01,2.420796608276240547e-01,2.398320509583854176e-01,2.237520686715963325e-01,2.549003215859740878e-01,2.596060262909100635e-01,2.606561250087854331e-01,2.024357853421253073e-01,3.667459119497321063e-02,2.031586438326524885e-02,0.000000000000000000e+00,3.838189829433549805e-01,3.295887597678735514e-01,2.958837858555188327e-01,2.258786669479570519e-01,4.396828252515081470e-01,3.341792697956235680e-01,5.525704962606017290e-01,2.990933661620420181e-01,3.329093137763315391e-01,6.026770819956880354e-01,6.572360541350544816e-01,6.987268562268493799e-01,7.436724716600049412e-01,4.223224650587505957e-01,2.218123472527356588e-01,1.916680025891887018e-01,8.263361631326598955e-01,1.668963375846415076e-01,1.386475492572528390e-01,4.788323279272658772e-01,8.206566617673680675e-01,1.561600095956913459e-01,1.728541205454690866e-01,3.196113971230543083e-01,2.202133451569540101e-01,1.784740080851362765e-01,2.966390152419033921e-01,1.289878623469050689e-01,2.882057071978713081e-01,4.544653586536390732e-01,2.824572176383789990e-01,3.177167680521843507e-01,3.306675205758644598e-01,2.662731924625840949e-02,8.295266968613035363e-01,1.485839087221296484e-01,1.486394295212386807e-01,4.821616908161328874e-02,1.405764343758881818e-01,1.483784806458049166e-01,3.002163688428139965e-01,2.859971910000923545e-01,4.042362354288402404e-01,4.447757513108889504e-02,2.930717374359187444e-01,4.353235480335643781e-01,2.465053974068443232e-01,1.949039103354353597e-01,8.218178124460623346e-01,2.187258702429716872e-01,2.077976011634671272e-01,3.721867696105460865e-01,8.320569746734374217e-01,8.331036624153586034e-01,1.747211654395484925e-01,1.381513209851778223e-01,2.510382594343844032e-01,1.612415806316382927e-01,1.181444192831759138e-01,2.500313312910784624e-01,8.098553776780638425e-02,7.055272944841436966e-02,8.810393133766741824e-02,1.986956315712100907e-01,4.272931693744315695e-01,4.503308948685877944e-01,2.101584822602788893e-01,2.168754175747941992e-01,2.256512690262304499e-01,7.851282398913591587e-01,8.604472021824505212e-02,2.238051317546146113e-01,3.341247309892339534e-01,3.249457977469163428e-01
1.241243730138283513e-01,1.294551553836938707e-01,1.146634831971459906e-01,1.210707581223487428e-01,2.455058690452507353e-01,2.152941335217490038e-01,2.283978310565026315e-01,1.909450600812631904e-01,1.595642682452091121e-01,5.616950743844303928e-02,6.757921663319982342e-02,1.194106512018385489e-02,3.170649907092305819e-02,1.394996697935522480e-02,6.207369425759924619e-02,1.765436697442466715e-02,1.002799294289334203e-01,1.389443376979757616e-01,1.749689849711271727e-01,6.659562179869896181e-02,1.417393221157308980e-01,1.439869319849695628e-01,1.600669142717586757e-01,1.289186613573808649e-01,1.242129566524448891e-01,1.231628579345695751e-01,1.813831976012296732e-01,3.471443917483817421e-01,3.635031185600897108e-01,3.838189829433549805e-01,0.000000000000000000e+00,5.423022317548143595e-02,8.793519708783616162e-02,1.579403159953979563e-01,5.586384230815311103e-02,4.963971314773145405e-02,1.687515133172468040e-01,8.472561678131296237e-02,5.090966916702341361e-02,2.188580990523331105e-01,2.734170711916994456e-01,3.149078732834943439e-01,3.598534887166499052e-01,3.850348211539558058e-02,1.620066356906193217e-01,1.921509803541662786e-01,4.425171801893049151e-01,5.507153205279965436e-01,5.224665322006079027e-01,9.501334498391093841e-02,4.368376788240130870e-01,2.276589733476636623e-01,2.109648623978858939e-01,6.420758582030069994e-02,1.636056377864009703e-01,2.053449748582186762e-01,8.717996770145161611e-02,2.548311205964499115e-01,9.561327574548367236e-02,7.064637571028413443e-02,1.013617653049760092e-01,6.610221489117062976e-02,5.315146236749053454e-02,4.104463021896134212e-01,4.457077139179485004e-01,2.352350742212253043e-01,2.351795534221163275e-01,3.356028138617416778e-01,2.432425485674667986e-01,2.354405022975500639e-01,8.360261410054101172e-02,9.782179194326265370e-02,2.041725248548525995e-02,3.393414078122661270e-01,9.074724550743623608e-02,5.150456509020940460e-02,1.373135855365106295e-01,1.889150726079196208e-01,4.379988295027071876e-01,1.650931127003833210e-01,1.760213817798878533e-01,1.163221333280890259e-02,4.482379917300824412e-01,4.492846794720036230e-01,2.090978175038065157e-01,2.456676619581771304e-01,1.327807235089706051e-01,2.225774023117166600e-01,2.656745636601790528e-01,1.337876516522765180e-01,3.028334451755486101e-01,3.132662534949406385e-01,2.957150516056875622e-01,1.851233513721448898e-01,4.347418643107661684e-02,6.651191192523277229e-02,1.736605006830761189e-01,1.669435653685608090e-01,1.581677139171245305e-01,4.013092569480042338e-01,2.977742627251099283e-01,1.600138511887403692e-01,4.969425195412103397e-02,5.887318519643866543e-02
6.989414983834693618e-02,7.522493220821242776e-02,6.043326002166454769e-02,6.684053494686731378e-02,1.912756458697693063e-01,1.610639103462675747e-01,1.741676078810212025e-01,1.367148369057817336e-01,1.053340450697276554e-01,1.939284262961600298e-03,1.218094398086812663e-01,4.228915805529758626e-02,2.252372410455837776e-02,6.818019015483665901e-02,1.163039174330806891e-01,3.657585620105676533e-02,4.604970625345199131e-02,8.471411452249431873e-02,1.207387617956457160e-01,1.236539862321752760e-02,8.750909894024946900e-02,8.975670880948813379e-02,1.058366910962772189e-01,7.468843818189942196e-02,6.998273347696344626e-02,6.893263475908813220e-02,1.271529744257482164e-01,2.929141685729003131e-01,3.092728953846082818e-01,3.295887597678735514e-01,5.423022317548143595e-02,0.000000000000000000e+00,3.370497391235471180e-02,1.037100928199164995e-01,1.100940654836345400e-01,4.590510027749986240e-03,2.229817364927282608e-01,3.049539360583153336e-02,3.320554008458023645e-03,2.730883222278145395e-01,3.276472943671809301e-01,3.691380964589757729e-01,4.140837118921313342e-01,9.273370529087701652e-02,1.077764125151378649e-01,1.379207571786848219e-01,4.967474033647863996e-01,4.964850973525150590e-01,4.682363090251264182e-01,1.492435681593923813e-01,4.910679019994945160e-01,1.734287501721822056e-01,1.567346392224044649e-01,9.977362644819270932e-03,1.093754146109195274e-01,1.511147516827372472e-01,3.294974452597018710e-02,2.006008974209685103e-01,4.138305257000223641e-02,1.248765988857655634e-01,4.713154212949456634e-02,1.187199171568919208e-02,1.078760807990904007e-03,3.562160790141319922e-01,4.999379370934299294e-01,1.810048510457438753e-01,1.809493302466348708e-01,2.813725906862602488e-01,1.890123253919853696e-01,1.812102791220686349e-01,2.937239092505957924e-02,4.359156876778121775e-02,7.464747566096668896e-02,2.851111846367846425e-01,3.651702233195480013e-02,1.057347882656908267e-01,8.308336236102918659e-02,1.346848494324381640e-01,4.922290526781886166e-01,1.108628895249018781e-01,1.217911586044064243e-01,4.259800984267253510e-02,5.024682149055638147e-01,5.035149026474849965e-01,1.548675943283250589e-01,1.914374387826957014e-01,7.855050033348916216e-02,1.683471791362352310e-01,2.114443404846976238e-01,7.955742847679506125e-02,2.486032220000671533e-01,2.590360303194592095e-01,2.414848284302061054e-01,1.308931281966634608e-01,9.770440960655805973e-02,1.207421351007142152e-01,1.194302775075946621e-01,1.127133421930793522e-01,1.039374907416431015e-01,4.555394801234856628e-01,2.435440395496284993e-01,1.057836280132589402e-01,4.535971221360401116e-03,4.642962020957226883e-03
3.618917592599221744e-02,4.151995829585770209e-02,2.672828610930982549e-02,3.313556103451258811e-02,1.575706719574145875e-01,1.273589364339128560e-01,1.404626339686664838e-01,1.030098629934270427e-01,7.162907115737293662e-02,3.176568964939312234e-02,1.555144137210359712e-01,7.599413196765231193e-02,5.622869801691310343e-02,1.018851640671913777e-01,1.500088913454354078e-01,7.028083011341147712e-02,1.234473234109727258e-02,5.100914061013959305e-02,8.703378788329099724e-02,2.133957528913719287e-02,5.380412502789475720e-02,5.605173489713341506e-02,7.213171718392250020e-02,4.098346426954469629e-02,3.627775956460872753e-02,3.522766084673341347e-02,9.344800051339352542e-02,2.592091946605456498e-01,2.755679214722536186e-01,2.958837858555188327e-01,8.793519708783616162e-02,3.370497391235471180e-02,0.000000000000000000e+00,7.000511890756178079e-02,1.437990393959892588e-01,3.829548394010470758e-02,2.566867104050830073e-01,3.209580306523184077e-03,3.702552792081274802e-02,3.067932961401692582e-01,3.613522682795356489e-01,4.028430703713304917e-01,4.477886858044860530e-01,1.264386792032317353e-01,7.407143860278314618e-02,1.042157832663301309e-01,5.304523772771411183e-01,4.627801234401602848e-01,4.345313351127716439e-01,1.829485420717471000e-01,5.247728759118492903e-01,1.397237762598274868e-01,1.230296653100497323e-01,2.372761126753544780e-02,7.567044069856482258e-02,1.174097777703825146e-01,7.552293863845373776e-04,1.668959235086137638e-01,7.678078657647517680e-03,1.585815727981202961e-01,1.342656821713985107e-02,2.183298219666552839e-02,3.478373472034562014e-02,3.225111051017772179e-01,5.336429110057846481e-01,1.472998771333891566e-01,1.472443563342801520e-01,2.476676167739055578e-01,1.553073514796306509e-01,1.475053052097139161e-01,4.332582987295142095e-03,9.886594855426493814e-03,1.083524495733214216e-01,2.514062107244299238e-01,2.812048419600077492e-03,1.394397621780455732e-01,4.937838844867447480e-02,1.009798755200834730e-01,5.259340265905434464e-01,7.715791561254714548e-02,8.808618469205170554e-02,7.630298375502725383e-02,5.361731888179185335e-01,5.372198765598397152e-01,1.211626204159703540e-01,1.577324648703410104e-01,4.484552642113443649e-02,1.346422052238805123e-01,1.777393665723428773e-01,4.585245456444034945e-02,2.148982480877124346e-01,2.253310564071044908e-01,2.077798545178513867e-01,9.718815428430874204e-02,1.314093835189127646e-01,1.544471090130689339e-01,8.572530359523992949e-02,7.900836828072464735e-02,7.023251682928838280e-02,4.892444540358403260e-01,2.098390656372737806e-01,7.207865410090422142e-02,3.824094513371512766e-02,2.906201189139749272e-02
